Feature ID	Taxon	Confidence
4350807759a94491b4d029118478cb40	k__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-002; s__midas_s_5867	0.9924884713517287
a77c9d2b8200bef0d694237279a593f8	k__Bacteria; p__Verrucomicrobiota; c__Kiritimatiellae; o__WCHB1-41; f__midas_f_4575; g__midas_g_4575; s__midas_s_4575	0.9999999776183021
3bb685a144d6b9fd08b8df1ba0ae955e	k__Bacteria; p__Cyanobacteria; c__Vampirivibrionia; o__Obscuribacterales; f__Obscuribacteraceae; g__Ca_Obscuribacter; s__midas_s_2716	0.9888006899866618
a36b617c346af9dc1b8b18938adc2fc9	k__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Pirellula; s__midas_s_2514	0.8875547447190374
a6e69a1d97c797ccefc9a46e1e9d59b9	k__Bacteria; p__Planctomycetota; c__Pla3_lineage; o__midas_o_485; f__midas_f_485; g__midas_g_485; s__midas_s_485	0.9999999999972148
1373be75f9d0d02955903df6b67d0a9e	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Achromobacter_xylosoxidans; s__midas_s_57308	0.7429598463499963
798933fd16ab772e1e547b6af3461e47	k__Bacteria; p__Chloroflexi; c__Anaerolineae; o__RBG-13-54-9; f__midas_f_4245; g__midas_g_4245; s__midas_s_4245	0.8365807112174037
d57543b38df2129448b58807cb5965d0	k__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae	0.9988366066279626
c1ffb2d7a3abec3be42719f05f750cb0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Sarcina	0.9976433945119947
5842b861c82007643d496c3860a149f9	k__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Hungateiclostridiaceae	0.8203100591609099
ec3fc3f61c2e9c1a7f32bc622801ac2c	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.9850157431746218
ed12d6c2cccee9737fcf027c28dc1504	k__Archaea; p__Euryarchaeota; c__Methanobacteria; o__Methanobacteriales; f__Methanobacteriaceae; g__Methanobrevibacter; s__Methanobrevibacter_olleyae	0.9919209022122055
3e0febfb4a6a1915ac7dbadd489360be	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__midas_g_153	0.8883368002143256
082988d5fe8e9c19c6f0119c671693a1	k__Bacteria; p__Firmicutes; c__Clostridia; o__Caldicoprobacterales; f__Caldicoprobacteraceae; g__Caldicoprobacter	0.9455914656466551
acfe0924c0f9c6ca3720854b5b458d54	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Stenotrophomonas	0.9964008938958608
4686f869c2904b86efdc02dfb2f09088	k__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Serpentinicella; g__midas_g_75908; s__midas_s_88398	0.870846127456972
fe7d515eee6acf8b010d898180fbd580	k__Bacteria; p__Acidobacteriota; c__Holophagae; o__Holophagales; f__Holophagaceae; g__Holophaga; s__midas_s_71439	0.9983198021761039
f7cd883911df8e8913db36706662c1a3	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Xanthobacteraceae	0.9997328873398776
b97a30afbabda710a5074ce6860464a9	k__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__midas_g_116305; s__midas_s_116305	0.99981637809138
dd6fefe041303ae392d88c1a58620a4d	k__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__AKYH767; g__midas_g_300	0.9999980338968952
58110345812f524d9a669d08b86d638e	k__Bacteria; p__Verrucomicrobiota; c__Kiritimatiellae; o__WCHB1-41; f__midas_f_6519; g__midas_g_102516; s__midas_s_102516	0.9999999627716826
aac79b65f271a3c817aa2c4d9092385a	k__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__Phaselicystidaceae; g__Phaselicystis; s__midas_s_2086	0.9999741737255513
21154dbe9d1fd27c98e5ee78bb11560c	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Pedomicrobium; s__midas_s_966	0.7139324952745196
34f74c82bbd5954315b8ed382098d1c8	k__Bacteria; p__SAR324_cladeMarine_group_B; c__midas_c_814; o__midas_o_928; f__midas_f_4532; g__midas_g_4532; s__midas_s_4532	0.9999999995052633
1b466e68d3565173e45948bb92dc4bc1	k__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__Opitutaceae; g__Lacunisphaera; s__midas_s_28001	0.9892402371155247
1b247cf513fceda7527eb769c966fc14	k__Bacteria; p__Caldisericota; c__Caldisericia; o__Caldisericales; f__Caldisericaceae; g__Caldisericum; s__midas_s_109701	0.9388306856998669
35796c6b949f569e7a6af67f9e7cea60	k__Bacteria; p__Patescibacteria; c__ABY1; o__Ca_Kerfeldbacteria; f__midas_f_76540; g__midas_g_76540; s__midas_s_93833	0.9999236644715914
410e95b05efd63867444aa0a2458b97c	k__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Pirellula; s__midas_s_3991	0.9991801151572155
c4e4099ec1bfe887a9442317004d5af8	k__Bacteria; p__Bdellovibrionota; c__Oligoflexia; o__053A03-B-DI-P58; f__midas_f_1662; g__midas_g_48981; s__midas_s_48981	0.9899681913364929
e973e792bb24983e1304d41a8ed0c375	k__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelatoclostridiaceae; g__UCG-004	0.9999999956234834
dbfbe44b1bfed5e0ad886db078e9efc3	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Competibacterales; f__Competibacteraceae; g__Ca_Competibacter	0.9996373272178305
2712088c692ac09b8656f6b6d660a866	k__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Isosphaerales; f__Isosphaeraceae; g__Tundrisphaera; s__midas_s_113781	0.9998552105518831
cbdbfdb04645392c58a535dd16e46972	k__Bacteria; p__Spirochaetota; c__Leptospirae; o__Leptospirales; f__Leptospiraceae; g__RBG-16-49-21; s__midas_s_92050	0.852565003829334
5895fd43df41dc8e5f636e79ffdcfa94	k__Bacteria; p__Bacteroidota; c__Ignavibacteria; o__Ignavibacteriales; f__midas_f_179; g__midas_g_7029; s__midas_s_7029	0.999999919050939
9a476e21b000755d97c11d899a4ecfac	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Achromobacter; s__midas_s_18114	0.8905456182037733
50420826a4434507209193c117f54130	k__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__midas_f_67; g__midas_g_8983; s__midas_s_12369	0.7284222518620731
45338bb6feec3aca942618bba0a40ca5	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Hyphomonadaceae; g__midas_g_6757; s__midas_s_6757	0.8421467915104361
ce838514aa5ea7e008acec0c4fa61772	k__Bacteria; p__Synergistota; c__Synergistia; o__Synergistales; f__Synergistaceae; g__JGI-0000079-D21; s__midas_s_3051	0.9486524857039138
da42156b748b0af3ebc3c6268720755e	k__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Anaerolineales; f__Anaerolineaceae; g__midas_g_6489; s__midas_s_18280	0.9999206725209951
62e3b0025d339d4481a45a0f0aadacfe	k__Bacteria; p__Caldisericota; c__Caldisericia; o__Caldisericales; f__LF045; g__midas_g_3701; s__midas_s_3701	0.9999999999639044
2b33fe69214c39198384dc9686326117	k__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Phycisphaerales; f__AKAU3564_sediment_group; g__midas_g_119322; s__midas_s_119322	0.8356419158313707
02541e05438ebd6cd913200972ef5e4b	k__Bacteria	0.9998214354959803
6a17f96a0732dc8ebec39a0b3da54e9c	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Paracaedibacterales; f__Paracaedibacteraceae; g__Ca_Paracaedibacter; s__midas_s_31154	0.995061093045937
7fc016100eca426d7fdf7f8abd29a67c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales	0.7131917769022198
11506c8de798b3e79303f7afc3d782b6	k__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Family_XI; g__Gallicola	0.9999987557562531
07ab589574a5adeae211c91efb58a71f	k__Bacteria; p__Deinococcota; c__Deinococci; o__Deinococcales; f__Trueperaceae; g__Truepera; s__midas_s_49171	0.9699657416491333
5c42ed518bd27aee21ee4cb65efb0283	k__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Microbacteriaceae; g__Leucobacter	0.9771159324138647
296d6ec16e429c508b1051c514c88995	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.9996881172242479
f18d4d1f32aca3b61c8d25703e43fea4	k__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelatoclostridiaceae; g__UCG-004; s__midas_s_26714	0.8674621381507585
a32e850a5f65ae413256b32a7943262e	k__Bacteria; p__Bacteroidota; c__Kapabacteria; o__Kapabacteriales; f__midas_f_428; g__midas_g_5806; s__midas_s_5806	0.9999999182213662
c07c3dbc8e15fe3ee2eb1a274f896601	k__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Weeksellaceae; g__Cloacibacterium	0.9999743761749134
e335570f65a3bc3a849f355ac1698181	k__Bacteria; p__Patescibacteria; c__Berkelbacteria; o__midas_o_5245; f__midas_f_5245; g__midas_g_5245; s__midas_s_5245	0.9999999999997727
ca283eec31cc19396e15323c87386f2a	k__Bacteria; p__Chloroflexi; c__Dehalococcoidia; o__FS117-23B-02; f__midas_f_113752; g__midas_g_113752; s__midas_s_113752	0.9975701824043547
808f5cd9975425a879bdc9f2084edbe5	k__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Pir3_lineage; s__midas_s_9442	0.9999664055893821
9cc5b63b74154fc7bcdf7e8796e5d2de	k__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Anaerolineales; f__Anaerolineaceae; g__midas_g_7694; s__midas_s_55421	0.999684964940969
9f320ec9d312f6f94fd8e600383871e2	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Hyphomicrobium; s__midas_s_1607	0.9964067648776482
8414a5712bde54805a0b3e12e1684607	k__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__midas_g_5331; s__midas_s_5331	0.9880283771257682
18eb004037e681d5b173b0d2f5cb29ec	k__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__midas_g_819; s__midas_s_119811	0.7103106377666023
179d895b348b0c8ef63d490659897c88	k__Bacteria; p__SAR324_cladeMarine_group_B; c__midas_c_814; o__midas_o_928; f__midas_f_28770	0.8192619800841154
a42640f848385634aa76ce36a39e3707	k__Bacteria; p__Armatimonadota; c__Fimbriimonadia; o__Fimbriimonadales; f__Fimbriimonadaceae; g__midas_g_1936	0.9999999974460314
1a64ad1d7d485e3c1ed5980eaa2159bd	k__Bacteria; p__Sumerlaeota; c__Sumerlaeia; o__Sumerlaeales; f__Sumerlaeaceae; g__midas_g_103747; s__midas_s_103747	0.9999999932890661
9da4ea500796da41c5f69150f7e881cd	k__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Spirosomaceae; g__Runella	0.999999996507023
8d497a22ffe738eb75d311f4cfa37577	k__Bacteria; p__Firmicutes; c__Dethiobacteria; o__Dethiobacterales; f__Dethiobacteraceae; g__midas_g_114992; s__midas_s_114992	0.7444728132139089
ac164649e33237f799c1ffee4f344d5d	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Escherichia-Shigella; s__midas_s_9572	0.7956383021566495
523a7e01fa5c47d91e959292759c7ac7	k__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Spirosomaceae; g__Persicitalea; s__midas_s_5441	0.9999999013153675
ad7b37d7259f65ae5d2d898c539a6297	k__Bacteria; p__midas_p_113571; c__midas_c_113571; o__midas_o_113571; f__midas_f_113571; g__midas_g_113571; s__midas_s_113571	0.9999999999729711
1753ac2e184548554d5edbd3c9ad971d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Proteinivoracales; f__midas_f_1799; g__midas_g_1799; s__midas_s_4487	0.9988269608543849
d73a01cf4394c6ce1b6f91249a590671	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__1013-28-CG33; f__midas_f_8404; g__midas_g_33613; s__midas_s_37027	0.9996545377435245
918523ae5006c18004b978b0872bbedd	k__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Family_XI; g__Soehngenia	0.7857895784469212
be3beb705ba2502ce1c0a3ac0b24feb3	k__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__UCG-010; g__midas_g_103447; s__midas_s_103447	0.9851885717448976
7ad290ae94d2ece8c7e76f06f4c89d34	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Stappiaceae; g__Pannonibacter; s__Pannonibacter_phragmitetus	0.7145514246098923
1a78865d2083e443fbc5b19b0ea17fc5	k__Bacteria; p__Firmicutes; c__Clostridia; o__Monoglobales; f__Monoglobaceae; g__Monoglobus; s__midas_s_52816	0.9997166194828812
a0ecf69202e62fe969206ad4b1445b61	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Elioraeaceae; g__Elioraea; s__Elioraea_tepidiphila	0.9999999460833082
76861e4fd720b21d96693697fa6b48fc	k__Bacteria; p__Chloroflexi; c__KD4-96; o__midas_o_3277; f__midas_f_3277; g__midas_g_3277; s__midas_s_3277	0.9971990507855478
aac8af08de9af6f82484017f2ba9bf0e	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas; s__midas_s_103607	0.9190004367122008
bed2f0610fdcb173fe83f4a9179bcce5	k__Bacteria; p__Firmicutes; c__Bacilli; o__RF39; f__midas_f_16056; g__midas_g_16056; s__midas_s_27431	0.9813592176252219
ab650124f4caf66dce2eb15ea812aabc	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__midas_o_147; f__midas_f_13912; g__midas_g_35314; s__midas_s_35314	0.9999999960643323
f74d473a452896a7b572536a5db57453	k__Bacteria; p__Firmicutes	0.9957143354433021
fe1ae79503d8829f9c4ca3feb74a36a2	k__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__midas_g_20; s__midas_s_68	0.896985652477844
2cc5b2b8bce723252e69475548cd8e57	k__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_NK4A136_group; s__midas_s_91266	0.9999995952223026
3797250ec58998dfcb3eb43ad12fff82	k__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Pirellula	0.9999586246361922
e27e3671c48f3fc26fc25bfb66487cbc	k__Bacteria; p__Verrucomicrobiota; c__Kiritimatiellae; o__WCHB1-41; f__midas_f_6519; g__midas_g_96528; s__midas_s_96528	0.9999964332001756
42281a8b8258b479ab0fff3514839093	k__Bacteria; p__Verrucomicrobiota; c__Omnitrophia; o__Omnitrophales; f__Omnitrophaceae; g__midas_g_110423; s__midas_s_110423	0.9999995110726504
520d89ef4ce2ba808eed3e2d9a310649	k__Bacteria; p__Chloroflexi; c__OLB14; o__midas_o_731; f__midas_f_5900; g__midas_g_5900	0.9999220426407244
3193b7b66be51b083b913c3134f6fc50	k__Bacteria; p__Chloroflexi; c__Anaerolineae; o__RBG-13-54-9; f__midas_f_2772	0.9991821663675858
bcac80523974ad67a82b1296166a1958	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Micavibrionales; f__midas_f_2943; g__midas_g_7280; s__midas_s_8834	0.9852118324856982
606cc5b65f868c03389a5cde84fee5d5	k__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotellaceae_UCG-001; s__midas_s_95451	0.9999999999551505
d90a508c16f836b367d8a4e88bb43d27	k__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema; s__midas_s_82638	0.9939792588680866
7935c8ea2b1b44460993759d6d1cd5da	k__Bacteria; p__Synergistota; c__Synergistia; o__Synergistales; f__Synergistaceae; g__Thermovirga; s__midas_s_687	0.9890083283220896
4dd8875693dae51b754502107ad9d18b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Hungateiclostridiaceae	0.998767687469956
9be2a4f786cbae9862513cec5dd15ccc	k__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group	0.9999841220908519
0c65bed28a2aa2d97c57efd4dcd72422	k__Bacteria	0.999674963981418
0fca954bc7d9e235bb9204087bcdbe9d	k__Bacteria; p__Chloroflexi; c__KD4-96; o__midas_o_3277; f__midas_f_6867; g__midas_g_96880; s__midas_s_96880	0.9996043508623255
31c50a4d3207815f673d3edebf772af3	k__Bacteria; p__Planctomycetota; c__Planctomycetes; o__midas_o_1071; f__midas_f_24894; g__midas_g_61016; s__midas_s_61016	0.9860196139058008
36090a0d50aa4bbbffdd4b9953b0c500	k__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae	0.7671125610861734
a35cb9ab8e98072e9a43f7285279bcde	k__Bacteria; p__Firmicutes; c__Dethiobacteria; o__Dethiobacterales; f__Dethiobacteraceae; g__Dethiobacter	0.9999854272617149
eed56f08d9479cdfa4a4f9120301ee03	k__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Hungateiclostridiaceae	0.9974112370388184
9630637c3b25c79c86b5a438580952de	k__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Hungateiclostridiaceae	0.9618858472873635
